,Battery,Biogas CHP,Biogas CHP,Biogas Line,Biogas Supply,Combined Cycle PP,Gas Line,Gas Line,Gas Station,Hard Coal CHP,Hard Coal CHP,Hard Coal PP,Hard Coal Supply,Hard Coal Supply Line,Hard Coal Supply Line,Heat Plant,Heat Storage,Heatline,Heatline,Lignite Power Plant,Lignite Supply,Lignite Supply Line,Offshore Wind Turbine,Onshore Wind Turbine,Power To Heat,Powerline,Powerline,Powerline,Solar Panel
,Powerline,Heatline,Powerline,Biogas CHP,Biogas Line,Powerline,Combined Cycle PP,Heat Plant,Gas Line,Heatline,Powerline,Powerline,Hard Coal Supply Line,Hard Coal CHP,Hard Coal PP,Heatline,Heatline,Heat Demand,Heat Storage,Powerline,Lignite Supply Line,Lignite Power Plant,Powerline,Powerline,Heatline,Battery,El Demand,Power To Heat,Powerline
2019-01-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.365544,94.365544,75.76765549999999,412.11771,235.91386,176.20385,0.0,0.0,94.365546,0.0,500.0,1250.0,1250.0,0.0,485.7468,0.0,0.0,1155.88,0.0,0.0
2019-01-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.42385200000001,79.42385200000001,0.0,198.55963,198.55963,0.0,0.0,0.0,79.423851,0.0,482.14496,1205.3624,1205.3624,0.0,511.7112,0.0,0.0,1073.28,0.0,0.0
2019-01-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.511632,83.511632,0.0,208.77908,208.77908,0.0,0.0,0.0,83.51163,0.0,398.75557200000003,996.88893,996.88893,0.0,533.3328,0.0,0.0,1015.6,0.0,0.0
2019-01-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.42954,85.42954,0.0,213.57385,213.57385,0.0,0.0,0.0,85.429542,0.0,344.20646000000005,860.51615,860.51615,0.0,546.084,0.0,0.0,975.72,0.0,0.0
2019-01-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.71694000000001,95.71694000000001,0.0,239.29235,239.29235,0.0,0.0,0.0,95.716941,0.0,289.74226,724.35565,724.35565,0.0,567.5208,0.0,0.0,952.98,0.0,0.0
2019-01-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.298588,120.298588,0.0,300.74647,300.74647,0.0,0.0,0.0,120.29859,0.0,233.761012,584.40253,584.40253,0.0,588.6804,0.0,0.0,942.74,0.0,0.0
2019-01-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.312232,169.312232,0.0,423.28058,423.28058,0.0,0.0,0.0,169.31223,0.0,182.594168,456.48542,456.48542,0.0,606.5136,0.0,0.0,958.42,0.0,0.0
2019-01-05 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.962548,201.962548,0.0,504.90637,504.90637,0.0,0.0,0.0,201.96255,0.0,156.10385200000002,390.25963,390.25963,0.0,597.2736,0.0,0.0,955.34,0.0,0.0
2019-01-05 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.796152,193.796152,0.0,484.49038,484.49038,0.0,0.0,0.0,193.79615,0.0,166.05744800000002,415.14362,415.14362,0.0,608.5464,0.0,0.0,968.4,0.0,0.0
2019-01-05 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.40052000000003,184.40052000000003,0.0,461.0013,461.0013,0.0,0.0,0.0,184.40052,0.0,238.73228,596.8307,596.8307,0.0,580.0872,0.0,0.0,1003.22,0.0,0.0
2019-01-05 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.181468,172.181468,0.0,430.45367,430.45367,0.0,0.0,0.0,172.18147,0.0,347.77893600000004,869.44734,869.44734,0.0,552.4596,0.0,0.0,1072.42,0.0,0.0
2019-01-05 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.95325200000002,159.95325200000002,0.0,399.88313,399.88313,0.0,0.0,0.0,159.95325,0.0,442.17876,1105.4469,1105.4469,0.0,528.528,0.0,0.0,1130.66,0.0,0.0
2019-01-05 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.11876800000002,155.11876800000002,6.84203186,403.70862,387.79692,15.911702,0.0,0.0,155.11877,0.0,500.0,1250.0,1250.0,0.0,499.6992,0.0,0.0,1182.34,0.0,20.68
2019-01-05 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.436988,150.436988,87.4514134,579.46785,376.09247,203.37538,0.0,0.0,150.43699,0.0,500.0,1250.0,1250.0,0.0,476.6916,0.0,0.0,1214.58,0.0,0.0
2019-01-05 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.133528,144.133528,121.38206840000001,642.61771,360.33382,282.28388,0.0,0.0,144.13353,0.0,500.0,1250.0,1250.0,0.0,451.0044,0.0,0.0,1216.52,0.0,0.0
2019-01-05 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.13334400000002,143.13334400000002,80.8142559,545.77349,357.83336,187.94013,0.0,0.0,143.13334,0.0,500.0,1250.0,1250.0,0.0,434.3724,0.0,0.0,1189.12,0.0,30.8
2019-01-05 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.065556,148.065556,108.3640463,622.17329,370.16389,252.00941,0.0,0.0,148.06556,0.0,500.0,1250.0,1250.0,0.0,406.1904,0.0,0.0,1162.62,0.0,0.0
2019-01-05 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.62591600000002,156.62591600000002,122.2036823,675.7594,391.56479,284.19461,0.0,0.0,156.62592,0.0,500.0,1250.0,1250.0,0.0,373.8504,0.0,0.0,1158.4,0.0,5.72
2019-01-05 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.296408,166.296408,149.23199019999998,762.79216,415.74102,347.05114,0.0,0.0,166.29641,0.0,500.0,1250.0,1250.0,0.0,361.1916,0.0,0.0,1176.94,0.0,0.22
2019-01-05 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.013312,171.013312,206.9022873,908.70139,427.53328,481.16811,0.0,0.0,171.01331,0.0,500.0,1250.0,1250.0,0.0,353.9844,0.0,0.0,1231.9,0.0,0.0
2019-01-05 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.82854400000002,170.82854400000002,210.03785589999998,915.53149,427.07136,488.46013,0.0,0.0,170.82854,0.0,500.0,1250.0,1250.0,0.0,347.7936,0.0,0.0,1228.66,0.0,0.0
2019-01-05 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.27826800000003,167.27826800000003,198.2117293,879.15319,418.19567,460.95751,0.0,0.0,167.27827,0.0,500.0,1250.0,1250.0,0.0,330.33,0.0,0.0,1195.82,0.0,0.0
2019-01-05 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.64466000000002,150.64466000000002,151.7105403,729.42686,376.61165,352.81521,0.0,0.0,150.64466,0.0,500.0,1250.0,1250.0,0.0,318.9648,0.0,0.0,1121.32,0.0,0.0
2019-01-05 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.37590800000001,117.37590800000001,145.80169099999998,632.51347,293.43977,339.0737,0.0,0.0,117.37591,0.0,500.0,1250.0,1250.0,0.0,307.3224,0.0,0.0,1070.5,0.0,0.0
2019-01-05 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.108272,90.108272,169.23532790000002,618.84121,225.27068,393.57053,0.0,0.0,90.10827,0.0,500.0,1250.0,1250.0,0.0,287.4564,0.0,0.0,1046.8,0.0,0.0
2019-01-05 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.757476,83.757476,118.0921212,484.02654,209.39369,274.63284,0.0,0.0,83.757477,0.0,500.0,1250.0,1250.0,0.0,272.2104,0.0,0.0,974.06,0.0,0.0
2019-01-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.900968,91.900968,59.515831299999995,368.16133,229.75242,138.40891,0.0,0.0,91.900968,0.0,500.0,1250.0,1250.0,0.0,260.3832,0.0,0.0,911.8,0.0,0.0
2019-01-06 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.611808,88.611808,37.78258984,309.39601,221.52952,87.866488,0.0,0.0,88.61181,0.0,500.0,1250.0,1250.0,0.0,244.3056,0.0,0.0,870.7,0.0,0.0
2019-01-06 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.45962,99.45962,16.579181910000003,287.20528,248.64905,38.556237,0.0,0.0,99.459618,0.0,500.0,1250.0,1250.0,0.0,227.5812,0.0,0.0,843.62,0.0,0.0
2019-01-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.005172,127.005172,0.0,317.51293,317.51293,0.0,0.0,0.0,127.00517,0.0,495.01284,1237.5321,1237.5321,0.0,217.602,0.0,0.0,839.62,0.0,0.0
2019-01-06 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.69296400000002,180.69296400000002,0.0,451.73241,451.73241,0.0,0.0,0.0,180.69296,0.0,448.35824,1120.8956,1120.8956,0.0,209.0088,0.0,0.0,838.06,0.0,0.0
2019-01-06 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.90280800000002,200.90280800000002,0.0,502.25702,502.25702,0.0,0.0,0.0,200.90281,0.0,424.4968,1061.242,1061.242,0.0,200.6004,0.0,0.0,826.0,0.0,0.0
2019-01-06 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.329676,189.329676,0.0,473.32419,473.32419,0.0,0.0,0.0,189.32968,0.0,449.75432,1124.3858,1124.3858,0.0,179.256,0.0,0.0,818.34,0.0,0.0
2019-01-06 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.492556,178.492556,1.6238430130000001,450.00777,446.23139,3.7763791,0.0,0.0,178.49256,0.0,500.0,1250.0,1250.0,0.0,160.6836,0.0,0.0,840.8,0.0,0.0
2019-01-06 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.721284,168.721284,84.2151173,617.65232,421.80321,195.84911,0.0,0.0,168.72128,0.0,500.0,1250.0,1250.0,0.0,146.8236,0.0,0.0,899.76,0.0,0.0
2019-01-06 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.97426000000002,157.97426000000002,169.286141,788.62435,394.93565,393.6887,0.0,0.0,157.97426,0.0,500.0,1250.0,1250.0,0.0,132.0396,0.0,0.0,976.24,0.0,16.94
2019-01-06 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.783984,152.783984,270.8380155,1011.8158,381.95996,629.85585,0.0,0.0,152.78399,0.0,500.0,1250.0,1250.0,0.0,115.038,0.0,0.0,1038.66,0.0,0.0
2019-01-06 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.538924,148.538924,276.3658762,1014.0586,371.34731,642.71134,0.0,0.0,148.53893,0.0,500.0,1250.0,1250.0,0.0,108.3852,0.0,0.0,1089.94,0.0,56.65
2019-01-06 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.678856,145.678856,339.111545,1152.8286,364.19714,788.6315,0.0,0.0,145.67885,0.0,500.0,1250.0,1250.0,0.0,115.8696,0.0,0.0,1100.66,0.0,0.0
2019-01-06 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.15278,149.15278,301.13802139999996,1073.2029,372.88195,700.32098,0.0,0.0,149.15278,0.0,500.0,1250.0,1250.0,0.0,123.1692,0.0,0.0,1073.46,0.0,0.0
2019-01-06 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.61124800000002,151.61124800000002,289.69195030000003,1052.7303,379.02812,673.70221,0.0,0.0,151.61125,0.0,500.0,1250.0,1250.0,0.0,123.0768,0.0,0.0,1064.38,0.0,0.0
2019-01-06 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.026732,161.026732,260.6964698,1008.8377,402.56683,606.27086,0.0,0.0,161.02673,0.0,500.0,1250.0,1250.0,0.0,123.0768,0.0,0.0,1044.8,0.0,0.0
2019-01-06 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.706384,170.706384,275.3404165,1067.0925,426.76596,640.32655,0.0,0.0,170.70638,0.0,500.0,1250.0,1250.0,0.0,128.7132,0.0,0.0,1074.76,0.0,0.0
2019-01-06 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.17725600000003,174.17725600000003,323.8507461,1188.5844,435.44314,753.14127,0.0,0.0,174.17726,0.0,500.0,1250.0,1250.0,0.0,145.992,0.0,0.0,1144.02,0.0,0.0
2019-01-06 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.3393,175.3393,327.31829619999996,1199.5536,438.34825,761.20534,0.0,0.0,175.3393,0.0,500.0,1250.0,1250.0,0.0,159.4824,0.0,0.0,1162.14,0.0,0.0
2019-01-06 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.021316,173.021316,293.5490847,1115.2256,432.55329,682.67229,0.0,0.0,173.02132,0.0,500.0,1250.0,1250.0,0.0,166.6896,0.0,0.0,1133.26,0.0,0.0
2019-01-06 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.42264,155.42264,264.19895740000004,1002.9728,388.5566,614.41618,0.0,0.0,155.42264,0.0,500.0,1250.0,1250.0,0.0,167.7984,0.0,0.0,1087.42,0.0,0.0
2019-01-06 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.454712,122.454712,259.71568709999997,910.12675,306.13678,603.98997,0.0,0.0,122.45471,0.0,500.0,1250.0,1250.0,0.0,166.6896,0.0,0.0,1048.86,0.0,0.0
2019-01-06 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.26476400000001,94.26476400000001,294.83643589999997,921.32804,235.66191,685.66613,0.0,0.0,94.264764,0.0,500.0,1250.0,1250.0,0.0,155.8788,0.0,0.0,1044.98,0.0,0.0
2019-01-06 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.184064,87.184064,248.8175349,796.60559,217.96016,578.64543,0.0,0.0,87.184065,0.0,500.0,1250.0,1250.0,0.0,153.9384,0.0,0.0,989.94,0.0,0.0
2019-01-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.80495200000001,92.80495200000001,166.99904840000002,620.38226,232.01238,388.36988,0.0,0.0,92.804952,0.0,500.0,1250.0,1250.0,0.0,165.396,0.0,0.0,925.2,0.0,0.0
2019-01-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.742716,94.742716,113.55968469999999,500.94908,236.85679,264.09229,0.0,0.0,94.742715,0.0,500.0,1250.0,1250.0,0.0,177.7776,0.0,0.0,886.08,0.0,0.0
2019-01-07 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.964636,105.964636,79.08216,448.8236,264.91159,183.912,0.0,0.0,105.96464,0.0,500.0,1250.0,1250.0,0.0,188.7732,0.0,0.0,873.82,0.0,0.0
2019-01-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.221216,131.221216,58.5383811,464.18882,328.05304,136.13577,0.0,0.0,131.22122,0.0,500.0,1250.0,1250.0,0.0,195.9804,0.0,0.0,885.74,0.0,0.0
2019-01-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.54466000000002,179.54466000000002,47.8281389,560.08988,448.86165,111.22823,0.0,0.0,179.54466,0.0,500.0,1250.0,1250.0,0.0,196.6272,0.0,0.0,924.0,0.0,0.0
2019-01-07 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.80767200000003,214.80767200000003,99.2351291,767.79855,537.01918,230.77937,0.0,0.0,214.80767,0.0,500.0,1250.0,1250.0,0.0,198.9372,0.0,0.0,1012.98,0.0,0.0
2019-01-07 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.83252000000005,208.83252000000005,283.9942783,1182.5331,522.0813,660.45181,0.0,0.0,208.83252,0.0,500.0,1250.0,1250.0,0.0,198.0132,0.0,0.0,1190.84,0.0,0.0
2019-01-07 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.7713,199.7713,438.61591,1519.4652,499.42825,1020.037,0.0,0.0,199.7713,0.0,500.0,1250.0,1250.0,0.0,186.8328,0.0,0.0,1325.22,0.0,0.0
2019-01-07 08:00:00,0.0,0.0,0.0,0.0,0.0,3.59461698,5.9910283,0.0,5.9910283,197.101784,197.101784,500.000001,1655.5452,492.75446,1162.7907,0.0,0.0,187.10178,10.0,500.0,1250.0,1250.0,0.0,176.8536,0.0,0.0,1379.2,0.0,1.65
2019-01-07 09:00:00,0.0,0.0,0.0,0.0,0.0,18.93087,31.55145,0.0,31.55145,185.895128,185.895128,500.000001,1627.5285,464.73782,1162.7907,0.0,0.0,175.89513,10.0,500.0,1250.0,1250.0,0.0,164.934,0.0,0.0,1384.94,0.0,15.18
2019-01-07 10:00:00,0.0,0.0,0.0,0.0,0.0,38.007114,63.34519,0.0,63.34519,176.47048800000002,176.47048800000002,500.000001,1603.9669,441.17622,1162.7907,0.0,0.0,166.47049,10.0,500.0,1250.0,1250.0,0.0,159.4824,0.0,0.0,1409.38,0.0,35.42
2019-01-07 11:00:00,0.0,0.0,0.0,0.0,0.0,33.397617,55.662695,0.0,55.662695,172.975184,172.975184,500.000001,1595.2287,432.43796,1162.7907,0.0,0.0,162.97518,10.0,500.0,1250.0,1250.0,0.0,171.2172,0.0,0.0,1427.2,0.0,49.61
2019-01-07 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.8768,163.8768,500.000001,1572.4827,409.692,1162.7907,0.0,0.0,160.22658,3.650217,500.0,1250.0,1250.0,0.0,200.3232,0.0,0.0,1417.22,0.0,53.02
2019-01-07 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.57950400000001,161.57950400000001,480.567699,1521.5481,403.94876,1117.5993,0.0,0.0,161.5795,0.0,500.0,1250.0,1250.0,0.0,228.4128,0.0,0.0,1416.54,0.0,45.98
2019-01-07 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.120616,165.120616,486.36100300000004,1543.8736,412.80154,1131.0721,0.0,0.0,165.12062,0.0,500.0,1250.0,1250.0,0.0,255.5784,0.0,0.0,1407.06,0.0,0.0
2019-01-07 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.74053200000003,173.74053200000003,422.0738659,1415.9185,434.35133,981.56713,0.0,0.0,173.74053,0.0,500.0,1250.0,1250.0,0.0,299.7456,0.0,0.0,1395.56,0.0,0.0
2019-01-07 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.538924,181.538924,374.9154778,1325.7438,453.84731,871.89646,0.0,0.0,181.53892,0.0,500.0,1250.0,1250.0,0.0,355.1856,0.0,0.0,1411.64,0.0,0.0
2019-01-07 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.170312,186.170312,343.0904855,1263.3106,465.42578,797.88485,0.0,0.0,186.17031,0.0,500.0,1250.0,1250.0,0.0,430.3992,0.0,0.0,1459.66,0.0,0.0
2019-01-07 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.66353600000002,186.66353600000002,253.69806499999999,1056.6543,466.65884,589.9955,0.0,0.0,186.66353,0.0,500.0,1250.0,1250.0,0.0,505.0584,0.0,0.0,1445.42,0.0,0.0
2019-01-07 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0625,181.0625,143.5939033,786.59555,452.65625,333.93931,0.0,0.0,181.0625,0.0,500.0,1250.0,1250.0,0.0,571.8636,0.0,0.0,1396.52,0.0,0.0
2019-01-07 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.938536,162.938536,30.71106483,478.76742,407.34634,71.421081,0.0,0.0,162.93854,0.0,500.0,1250.0,1250.0,0.0,641.8104,0.0,0.0,1335.46,0.0,0.0
2019-01-07 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.88874800000002,114.88874800000002,0.0,287.22187,287.22187,0.0,0.0,10.0,124.88875,0.0,470.46564,1176.1641,1176.1641,0.0,692.4456,0.0,0.0,1277.8,0.0,0.0
2019-01-07 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.23936,87.23936,0.0,218.0984,218.0984,0.0,0.0,10.0,97.23936,0.0,447.5998400000001,1118.9996,1118.9996,0.0,687.6408,0.0,0.0,1222.48,0.0,0.0
2019-01-07 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.990272,85.990272,0.0,214.97568,214.97568,0.0,0.0,10.0,95.990274,0.0,358.43212800000003,896.08032,896.08032,0.0,704.4576,0.0,0.0,1148.88,0.0,0.0
2019-01-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.15935200000001,94.15935200000001,0.0,235.39838,235.39838,0.0,0.0,6.9708042,101.13016,0.0,269.091048,672.72762,672.72762,0.0,711.8496,0.0,0.0,1075.1,0.0,0.0
2019-01-08 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.30002400000001,103.30002400000001,0.0,258.25006,258.25006,0.0,0.0,0.0,103.30002,0.0,224.623576,561.55894,561.55894,0.0,707.8764,0.0,0.0,1035.8,0.0,0.0
2019-01-08 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.115764,114.115764,0.0,285.28941,285.28941,0.0,0.0,0.0,114.11576,0.0,201.146636,502.86659,502.86659,0.0,709.0776,0.0,0.0,1024.34,0.0,0.0
2019-01-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.618004,138.618004,0.0,346.54501,346.54501,0.0,0.0,0.0,138.61801,0.0,183.70919200000003,459.27298,459.27298,0.0,713.5128,0.0,0.0,1035.84,0.0,0.0
2019-01-08 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.232132,190.232132,0.0,475.58033,475.58033,0.0,0.0,0.0,190.23213,0.0,163.60506800000002,409.01267,409.01267,0.0,715.8228,0.0,0.0,1069.66,0.0,0.0
2019-01-08 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.51842000000002,227.51842000000002,0.0,568.79605,568.79605,0.0,0.0,0.0,227.51842,0.0,182.83118000000002,457.07795,457.07795,0.0,720.3504,0.0,0.0,1130.7,0.0,0.0
2019-01-08 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.350868,221.350868,0.0,553.37717,553.37717,0.0,0.0,0.0,221.35087,0.0,309.12433200000004,772.81083,772.81083,0.0,753.2448,0.0,0.0,1283.72,0.0,0.0
2019-01-08 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.86093200000002,213.86093200000002,0.0,534.65233,534.65233,0.0,0.0,0.0,213.86093,0.0,416.88748,1042.2187,1042.2187,0.0,776.9916,0.0,0.0,1407.74,0.0,0.0
2019-01-08 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.92418800000002,200.92418800000002,0.0,502.31047,502.31047,0.0,0.0,0.0,200.92419,0.0,465.9298,1164.8245,1164.8245,0.0,791.406,0.0,0.0,1458.26,0.0,0.0
2019-01-08 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.178504,189.178504,0.0,472.94626,472.94626,0.0,0.0,0.0,189.1785,0.0,467.97788,1169.9447,1169.9447,0.0,807.4836,0.0,0.0,1464.64,0.0,0.0
2019-01-08 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.370768,180.370768,0.0,450.92692,450.92692,0.0,0.0,0.0,180.37077,0.0,485.09244,1212.7311,1212.7311,0.0,806.8368,0.0,0.0,1472.3,0.0,0.0
2019-01-08 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.67829600000002,175.67829600000002,0.0,439.19574,439.19574,0.0,0.0,0.0,175.6783,0.0,494.75212000000005,1236.8803,1236.8803,0.0,808.8696,0.0,0.0,1479.3,0.0,0.0
2019-01-08 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.89934000000002,173.89934000000002,0.0,434.74835,434.74835,0.0,0.0,0.0,173.89934,0.0,491.07904,1227.6976,1227.6976,0.0,816.2616,0.0,0.0,1481.24,0.0,0.0
2019-01-08 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.57598800000002,175.57598800000002,0.0,438.93997,438.93997,0.0,0.0,0.0,175.57599,0.0,487.49240000000003,1218.731,1218.731,0.0,809.3316,0.0,0.0,1472.4,0.0,0.0
2019-01-08 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.97814400000001,178.97814400000001,0.0,447.44536,447.44536,0.0,0.0,0.0,178.97814,0.0,480.96144000000004,1202.4036,1202.4036,0.0,791.9604,0.0,0.0,1451.9,0.0,0.0
2019-01-08 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.880368,186.880368,0.0,467.20092,467.20092,0.0,0.0,0.0,186.88037,0.0,474.70884,1186.7721,1186.7721,0.0,786.9708,0.0,0.0,1448.56,0.0,0.0
2019-01-08 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.29548,194.29548,0.0,485.7387,485.7387,0.0,0.0,0.0,194.29548,0.0,476.38612000000006,1190.9653,1190.9653,0.0,796.1184,0.0,0.0,1466.8,0.0,0.0
2019-01-08 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.12177200000002,196.12177200000002,11.65182782,517.4017,490.30443,27.097274,0.0,0.0,196.12177,0.0,500.0,1250.0,1250.0,0.0,793.3464,0.0,0.0,1501.12,0.0,0.0
2019-01-08 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.195068,196.195068,12.871331900000001,520.421,490.48767,29.93333,0.0,0.0,196.19507,0.0,500.0,1250.0,1250.0,0.0,782.0736,0.0,0.0,1491.14,0.0,0.0
2019-01-08 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.79559600000002,190.79559600000002,0.0,476.98899,476.98899,0.0,0.0,0.0,190.7956,0.0,487.13599999999997,1217.84,1217.84,0.0,779.9484,0.0,0.0,1457.88,0.0,0.0
