;0
4569;9.370861166832494
4570;5.98891540383981
4571;7.396694610399358
4572;10.171763083046558
4573;11.3222327356245
4574;8.44545550942421
4575;7.247415304651447
4576;8.398031140542498
4577;9.045296040002038
4578;7.632425185940624
4579;6.243584974041951
4580;6.479698141112047
4581;3.207063061567693
4582;0.7241451318513334
4583;0.030029062827428184
4584;0.019706703159544203
4585;0.004623238128774307
4586;0.03090104277617012
4587;0.6157105013786578
4588;2.1974183310480684
4589;0.7821565433460124
4590;0.10478376600867005
4591;0.4627206619152057
4592;0.8294698985261855
4593;3.3093977696794314
4594;0.25579987075204164
4595;0.10446460250545953
4596;0.23171405728346384
4597;0.07748180560037202
4598;0.0
4599;0.0
4600;0.0
4601;0.0
4602;0.008950205028446671
4603;0.0586356146662843
4604;0.14036325129808166
4605;0.4170602089673086
4606;0.0
4607;4.0639454920346445
4608;5.183533182775274
4609;3.7049592235158473
4610;3.3390271079150677
4611;2.8268114532325783
4612;0.12940086660821454
4613;0.476934088133519
4614;1.1962391696841108
4615;1.2598651729222217
4616;0.16911219144179152
4617;0.15202178191125784
4618;0.8461329647723367
4619;2.5111324719003605
4620;1.8390697775128622
4621;1.9356593578586394
4622;0.8298971009877772
4623;0.760969672245917
4624;4.46983649509405
4625;7.888253876808422
4626;5.5506456461918905
4627;1.637299706842385
4628;5.4821615487492945
4629;8.762467260921703
4630;8.170385424529805
4631;10.112796958755045
4632;8.594546391683465
4633;6.643067407841777
4634;3.0809745456852946
4635;2.773012840697189
4636;3.709351647098859
4637;0.08967076898400302
4638;0.05530339090263143
4639;0.012883871178221859
4640;0.013296168820530762
4641;0.009950283695669738
4642;0.5466344603798748
4643;0.964700078469476
4644;5.9112621333357565
4645;14.581560535524407
4646;38.517334469486684
4647;31.776408209925386
4648;27.839695631102018
4649;29.61606379727133
4650;30.57312472857681
4651;30.25981386056913
4652;22.148068172635597
4653;17.4313459111195
4654;14.29688011454601
4655;13.45127970985338
4656;10.454285449373955
4657;10.305821672140382
4658;8.730195007838455
4659;5.377961480153932
4660;3.414388059954238
4661;0.9338418099186778
4662;3.254813902810508
4663;5.528173709948078
4664;2.7002202085848728
4665;2.4200773795913246
4666;5.984712549490866
4667;6.154029911183844
4668;6.969242532498697
4669;12.483344095361002
4670;16.778677094567055
4671;15.294350939521605
4672;17.153476493381987
4673;18.972275776956597
4674;13.314410497394263
4675;11.215857365552116
4676;10.173517218758079
4677;9.330530258019765
4678;10.70058546884387
4679;10.638410305743124
4680;10.823104481603584
4681;9.702676158792833
4682;10.567622670239093
4683;10.571571689961003
4684;9.357036432331682
4685;13.178782306348577
4686;19.70531549862787
4687;18.458389123280845
4688;18.25251837255908
4689;20.953323444034538
4690;29.742451078346356
4691;31.124622551226146
4692;38.117027214664255
4693;47.20784554444108
4694;49.467149751342205
4695;52.194790815886336
4696;54.281013490608316
4697;60.542375164951366
4698;56.8491580450457
4699;55.99780112931931
4700;44.25462734149173
4701;41.984623116278186
4702;42.5912967409028
4703;48.17261773799759
4704;47.211127224716485
4705;36.10521882702322
4706;32.60447387265224
4707;30.40093483806436
4708;25.360662333388735
4709;19.224385158688413
4710;19.161673691576603
4711;47.38569346172358
4712;53.19982837602204
4713;72.76433026447795
4714;52.9686334742596
4715;54.88008733414357
4716;62.114355232746775
4717;61.52708988524731
4718;58.530471265705586
4719;49.32412474674338
4720;38.49325998242385
4721;32.63074077849295
4722;28.08951840304082
4723;22.61631682134142
4724;19.303848783292022
4725;17.332433403473274
4726;16.940451407315685
4727;13.339384753563825
4728;11.438660850127537
4729;9.730354612247616
4730;7.480403605902117
4731;5.7875675508009845
4732;4.068432629868096
4733;1.4534314337626002
4734;0.1806194647348005
4735;0.06946985449666292
4736;0.004082863393172719
4737;0.0
4738;0.0
4739;0.0
4740;0.0
4741;0.0
4742;0.0004231236728967405
4743;0.0
4744;0.0
4745;0.033571679019460496
4746;0.18733506519810048
4747;4.482997791887888
4748;4.454753078604056
4749;0.3963912832425311
4750;0.0034811460971832272
4751;0.03842511095642265
4752;0.8112824971262925
4753;1.8181737768689012
4754;2.4183421481201073
4755;3.545678976809277
4756;3.8378966792580345
4757;2.485002079099612
4758;0.08554473142218748
4759;0.02003530517123104
4760;0.044526751411506554
4761;0.12137080095951855
4762;0.0
4763;0.004659212695227729
4764;0.11328017378165053
4765;0.6411605233889002
4766;1.0786320478269478
4767;1.2965992089580087
4768;0.40967063617862126
4769;0.019809687102542207
4770;0.0
4771;0.005196265535416947
4772;1.0902456792624171
4773;9.901933811458887
4774;11.405543116144107
4775;12.84583447131456
4776;12.276105716649223
4777;13.287671660909467
4778;11.558847459040436
4779;14.876602933921067
4780;18.739592004406685
4781;16.93566439350446
4782;17.2591308946703
4783;16.19780250565678
4784;14.458972326680726
4785;12.440631241190669
4786;5.004989038565579
4787;5.6764266709681435
4788;9.10417049819348
4789;10.843959273544012
4790;9.183098449660282
4791;10.079480256987553
4792;8.070502992704803
4793;5.1657546483535395
4794;3.378701442511253
4795;1.1909343871649574
4796;0.7500766731944739
4797;0.14792887933113996
4798;6.625113214359565
4799;15.936369167940288
4800;21.955881182531908
4801;29.852301446814945
4802;32.51267544054518
4803;35.563615126937044
4804;32.037571157848134
4805;29.18269993654264
4806;24.230307565530143
4807;13.832971305940667
4808;17.496572954748192
4809;28.04635469611174
4810;27.242890376764187
4811;37.095634219412716
4812;31.42613409491147
4813;32.11273488150703
4814;40.82853372104807
4815;17.77682905749558
4816;3.5592421384107054
4817;0.013862257467375861
4818;0.03538204569053027
4819;1.633037523584428
4820;6.996290395516976
4821;15.680078257766425
4822;26.161925996370567
4823;22.578433709432876
4824;11.754468140181373
4825;12.637558107633216
4826;12.373183925946556
4827;14.636174337186066
4828;21.240808079344
4829;28.84690613132676
4830;52.04705336701636
4831;51.35151609610888
4832;46.80767693355972
4833;53.5180431842804
4834;43.13427490131529
4835;48.80814786953085
4836;64.23344552719516
4837;64.48708423602035
4838;56.298773849166295
4839;48.0228460963723
4840;39.15727057442946
4841;26.107293873020247
4842;12.873910813004361
4843;9.89071053757387
4844;9.822322923061895
4845;4.688092966305664
4846;0.13203258731006795
4847;0.0784422776473114
4848;0.08046286979142357
4849;1.6750011364151451
4850;3.469650323932467
4851;6.417146748654982
4852;5.440570751837656
4853;2.8340169966532516
4854;0.7056619722625009
4855;0.1701048253369487
4856;1.2383236686193864
4857;4.193981669319221
4858;0.09718695042569653
4859;0.03460362331929551
4860;0.04143890243340162
4861;1.0097457526166456
4862;4.698090718754756
4863;5.666837264022797
4864;8.918681926084501
4865;9.947553021066328
4866;10.217412314695471
4867;12.443064543780158
4868;12.835070420597113
4869;12.3953115940094
4870;9.806538410514008
4871;9.031430144870983
4872;10.45088974097196
4873;11.201983968884337
4874;11.030013962820465
4875;12.330019962320144
4876;12.954888955635182
4877;8.843082846613491
4878;0.46483741283027175
4879;0.0653938067777484
4880;0.05410722978753982
4881;0.2434657401236054
4882;0.04330634805891249
4883;0.04864409918099448
4884;0.03099137335041769
4885;0.008403328922059802
4886;0.0
4887;0.0
4888;0.02033484492816177
4889;0.08202619945691303
4890;2.239784867155786
4891;7.628159783166998
4892;11.404256486425215
4893;14.365170690125112
4894;18.18421430295589
4895;19.207399706669104
4896;17.453663006833956
4897;17.503520847301857
4898;21.75588303005773
4899;23.86278902586769
4900;23.58668870960186
4901;24.413372804619904
4902;13.795543110136892
4903;5.746725881060744
4904;4.3772105820428315
4905;3.271766206236447
4906;6.2588281157982895
4907;5.310552796121517
4908;1.7733884956556207
4909;0.20485734902565778
4910;0.6007473071727878
4911;4.469560798180649
4912;5.948436944675601
4913;10.381907849452075
4914;23.48999096396702
4915;40.18139399938334
4916;44.83046990093842
4917;46.4529875281122
4918;55.618433129678365
4919;50.37783798136743
4920;46.43179763814204
4921;48.841375289165896
4922;47.76344150968627
4923;42.77709502840354
4924;35.78161041016672
4925;26.91514723600126
4926;18.870852384302353
4927;10.987077897202735
4928;7.225119322421504
4929;5.079970120896701
4930;5.119987227733619
4931;6.126477030398799
4932;7.250238348923478
4933;8.84471585329841
4934;9.483728281656902
4935;9.838604759001264
4936;16.233393376247555
4937;27.111773679677178
4938;38.553191695727556
4939;46.12051662971771
4940;46.97372888106926
4941;43.194446703499445
4942;45.46756608609281
4943;37.43856525787341
4944;33.304505375974315
4945;26.688511961145338
4946;24.280200155295578
4947;30.352843262915517
4948;32.93204848317539
4949;30.5333118255154
4950;20.5365430550248
4951;25.338930853800058
4952;32.078523001234515
4953;45.520895780379476
4954;32.05440308171939
4955;31.227962616908002
4956;29.089281917522158
4957;29.842860074354938
4958;40.00655327812519
4959;58.826756802041544
4960;76.5478107227687
4961;81.26087962982702
4962;80.11984352897194
4963;76.18656925960303
4964;66.88142986663806
4965;58.948410267533816
4966;61.103498200887174
4967;54.45651397409003
4968;50.45997172096975
4969;51.87004212409063
4970;49.51137447287056
4971;45.10746857153824
4972;47.914680590614005
4973;46.36789227189582
4974;39.75060603804059
4975;39.25739668288262
4976;41.20273156638239
4977;53.96716797158609
4978;60.962278618921644
4979;67.86750870553497
4980;74.78825450418822
4981;78.7628173194212
4982;86.90909599687538
4983;82.3529359508184
4984;73.91174177554697
4985;69.96374228795369
4986;64.82165631834977
4987;67.43796159940607
4988;57.64302313781252
4989;48.11674877883562
4990;50.95393511393491
4991;39.503886075689906
4992;37.78956450297163
4993;36.462213769847274
4994;28.994300760942345
4995;25.914032678136635
4996;31.591475598329037
4997;27.63311916460399
4998;20.211641770866184
4999;27.601289019335333
5000;19.934589882652745
5001;19.061699200260875
5002;8.91578383585986
5003;11.61230003155914
5004;7.7867153763771055
5005;5.617062651881206
5006;5.445395272604001
5007;5.0958249132461795
5008;2.6566018927798556
5009;0.722869063600216
5010;4.445865580992761
5011;17.794755595805597
5012;25.328923324182924
5013;24.551289840102974
5014;25.670433310169024
5015;16.11384457010849
5016;10.289952665528443
5017;4.218597544653743
5018;0.3817926821171068
5019;0.0
5020;0.0
5021;0.022799819645538833
5022;0.3327791001633102
5023;2.5728785525350015
5024;4.525734714483903
5025;5.496974395825193
5026;4.634721836358114
5027;6.11975920644461
5028;10.745271940558565
5029;17.001072741840403
5030;15.117026251087005
5031;17.483679984831344
5032;21.736634112721177
5033;18.934637972420337
5034;16.66538852266237
5035;19.07558560334779
5036;22.513192968243867
5037;22.77539183722602
5038;13.916855612455631
5039;9.712223574226977
5040;10.588363121537602
5041;14.826333222552842
5042;15.779209016584886
5043;16.347269085809298
5044;14.650281284369676
5045;11.290784856852364
5046;6.956330180635639
5047;0.9097744542243433
5048;0.3672392951312408
5049;1.307549254874778
5050;1.2301888166377746
5051;0.9027553586632597
5052;1.2743234568561603
5053;0.08361487556127162
5054;0.003998387720849779
5055;0.05930880897574954
5056;0.21193715423929926
5057;2.588470427222501
5058;3.200637251941207
5059;5.687206420995831
5060;8.490289748416227
5061;9.319122329412721
5062;9.292083576520284
5063;10.465200004624386
5064;2.038448521428638
5065;0.3462690672570584
5066;3.164672170296993
5067;7.395460970448513
5068;6.621094163554945
5069;4.137203369109459
5070;1.4168128437738792
5071;0.745685296600161
5072;0.3229729754706614
5073;0.06187139164778143
5074;0.10967191271143023
5075;0.4580657198343402
5076;0.8663443436965444
5077;0.22539373498726517
5078;0.10986758970357235
5079;0.6927264610614652
5080;20.934611415052725
5081;22.64351726848316
5082;11.196439588537405
5083;4.842265799513051
5084;0.15619468900113323
5085;0.1126442233955159
5086;0.09433072220655828
5087;0.24456836719138952
5088;3.6544274563765997
5089;2.8926801848489476
5090;9.090996375504663
5091;10.011203145747091
5092;8.302913412627051
5093;7.796220890213462
5094;4.224202628412278
5095;1.6930123998487696
5096;0.1440649563853258
5097;0.024120656832370885
5098;0.1542605279123082
5099;0.10981006175863979
5100;0.053888540084845116
5101;0.03494339550632278
5102;0.0009550122264163946
5103;0.0
5104;0.0
5105;0.0
5106;0.0
5107;1.136620710710295
5108;4.405682280203876
5109;8.622811471052419
5110;9.649516164905886
5111;1.5057753157771492
5112;2.3085559220134826
5113;3.055372469191458
5114;2.1175525810866573
5115;0.15657791448574443
5116;0.04029991486493279
5117;0.0
5118;0.0
5119;0.0
5120;0.0
5121;0.0
5122;0.0
5123;0.0
5124;0.0
5125;0.0
5126;0.49185793670953487
5127;6.166185897736767
5128;0.1052813656540478
5129;0.1532965394406537
5130;0.05543327193634183
5131;0.07360687324424195
5132;0.2064577590912775
5133;0.9913602589509065
5134;4.2595098037930095
5135;8.55642791331983
5136;7.710313264762655
5137;6.540870394971636
5138;2.2040078535617567
5139;0.2563353119254892
5140;1.6717351365323163
5141;0.4545868380085316
5142;0.0
5143;0.0
5144;0.0
5145;0.0
5146;0.0
5147;0.0
5148;0.2667422142293718
5149;2.0299098883656894
5150;8.102477723122423
5151;8.408155350124135
5152;7.969845283498952
5153;8.305609427799586
5154;12.044538967749652
5155;17.854344143119512
5156;18.790098072734533
5157;16.308606521405427
5158;9.038792791553572
5159;8.757373438395707
5160;8.522096691645828
5161;7.475614604723999
5162;8.086224543113335
5163;8.884385294306513
5164;9.385911609378516
5165;9.741816986308379
5166;4.744344196206604
5167;9.313002255383662
5168;12.198809394883174
5169;10.86164201451283
5170;7.479565148961312
5171;3.857220386325144
5172;6.507623724103754
5173;5.802215369850202
5174;5.290049785574277
5175;4.876535117696314
5176;3.377941367505423
5177;2.343733478702751
5178;1.6178395651758106
5179;0.1740535036839691
5180;0.11489923675075855
5181;0.04883979540634779
5182;0.006928964533837014
5183;0.07797146013749193
5184;0.07883350391403524
5185;0.1317953480263941
5186;0.2832116175126406
5187;1.841672065487874
5188;2.8149913019604154
5189;4.689105420755405
5190;4.0166808214764185
5191;0.16216789358971168
5192;0.0818619148871478
5193;0.009596957299444412
5194;0.053344393220602304
5195;0.0
5196;0.0
5197;0.0
5198;0.0
5199;0.0
5200;0.0
5201;0.0
5202;0.0
5203;0.5031502306734036
5204;12.549387330985535
5205;18.846627239503114
5206;25.50956988329981
5207;17.57678515934477
5208;11.214476729841794
5209;12.694805884595011
5210;10.92340075338588
5211;12.022759429847495
5212;16.644604582529443
5213;15.48602796430681
5214;12.91679398744714
5215;8.735338971895331
5216;12.713419207404641
5217;13.443151503567604
5218;18.95935817772267
5219;16.863036372264226
5220;13.530860518941692
5221;14.625621255940082
5222;16.614355052803077
5223;17.007822513112835
5224;15.764639117320378
5225;10.1769164630011
5226;6.9643799849585
5227;5.1193897365549805
5228;2.337974042837916
5229;0.07702403978195066
5230;0.03197687089443207
5231;0.0
5232;0.0
5233;0.20301765044919806
5234;2.392752317404436
5235;7.99328756803391
5236;13.321809702527291
5237;14.82398655262648
5238;11.962751990790462
5239;7.422720809777578
5240;5.5249091002871005
5241;8.470551767302496
5242;3.2975452241983287
5243;8.136826108249963
5244;16.32190817442595
5245;20.86757930656664
5246;17.17897854505801
5247;23.221645345095716
5248;14.350737827665668
5249;10.505110091789096
5250;9.240306419484757
5251;11.81483264904396
5252;6.328778470832538
5253;4.893355129357257
5254;10.729245829114728
5255;15.37901519735654
5256;18.960237858809677
5257;18.775044363620232
5258;20.812868359899213
5259;30.481783288569233
5260;39.09302922124178
5261;36.601085547263324
5262;28.471236211552345
5263;30.44333351409513
5264;40.81498245800243
5265;36.95049842772141
5266;36.017534742542345
5267;46.58190633103739
5268;75.67002036142972
5269;46.98627463122599
5270;35.33576922737695
5271;34.421260336115466
5272;23.420319437668994
5273;15.496965955869825
5274;14.966948018588274
5275;17.987928942605564
5276;17.66722343341977
5277;17.279554497026933
5278;13.629208698576573
5279;11.864011771772422
5280;9.795281188861997
5281;8.573973834982105
5282;10.481345961608138
5283;5.706951298183865
5284;5.077700947768548
5285;4.879651263570474
5286;0.041300845274738235
5287;0.0
5288;0.0
5289;0.05809481855311425
5290;0.13833363658462475
5291;4.207366344461254
5292;7.459193420410157
5293;8.29459016790577
5294;8.175221266232285
5295;11.366150079755222
5296;16.863252718697964
5297;33.14992621848786
5298;37.82102392723358
5299;57.78524764687408
5300;71.22992580310972
5301;72.32372404040854
5302;68.37388943363638
5303;50.477797834826454
5304;41.01701243414598
5305;35.77623365025115
5306;40.06840026123072
5307;42.83750418432398
5308;53.942098868485374
5309;47.415132981499816
5310;38.78854579024845
5311;38.03388475614436
5312;77.13507184165755
5313;76.1243204179153
5314;31.83868943709954
5315;39.31703889754863
5316;71.44718270730348
5317;84.29828152535009
5318;91.8840011766845
5319;91.73924157469881
5320;69.18523527640923
5321;54.91380388292612
5322;46.59608445921755
5323;53.932659834646714
5324;70.60274197120293
5325;82.90043251308741
5326;83.78154428220263
5327;80.56358175921284
5328;93.61727423686608
5329;90.44501965737811
5330;85.31771595496758
5331;80.29428885254205
5332;74.65165977407904
5333;75.49812125193526
5334;74.70631899420732
5335;81.83247468041439
5336;93.00693347108131
5337;83.23228369198594
5338;67.33266128169166
5339;82.95475446439256
5340;85.39937845978082
5341;70.52560137362264
5342;42.932032831073585
5343;37.379879330669354
5344;32.19942908181085
5345;8.045852117444955
5346;3.9985354769619463
5347;2.743188117906159
5348;2.9880846612437875
5349;3.875969498293852
5350;9.228476987165564
5351;12.219608631087285
5352;13.011105345861585
5353;15.559861873061049
5354;16.02424676056002
5355;23.52574847098269
5356;32.23383419152179
5357;34.13482516877792
5358;28.374975878553457
5359;39.548690346580706
5360;42.21868631027883
5361;54.62006278837429
5362;20.927891640335904
5363;30.30179355088402
5364;32.6848222992467
5365;21.12078436264805
5366;18.43493617656184
5367;20.172405668800955
5368;11.59711283749225
5369;6.975146667162577
5370;6.413816950445861
5371;0.6709200700981164
5372;6.94454378551907e-05
5373;0.007738626587624644
5374;7.002365827630548
5375;16.38901067013834
5376;20.18863209037999
5377;18.62153620532915
5378;22.86644838981379
5379;28.957062207078625
5380;23.103752715385042
5381;22.314535788087284
5382;34.70217839611901
5383;24.05221433943393
5384;15.940627460152495
5385;17.220286587289735
5386;19.66337081006929
5387;24.28082455513524
5388;33.92655692666185
5389;35.385815640804815
5390;20.248283397278755
5391;28.37391849988426
5392;33.2841806481243
5393;21.67923797587164
5394;11.489639631673402
5395;10.617619591834499
5396;10.073845776389627
5397;9.74070953434589
5398;24.67818955913868
5399;26.40859118723402
5400;20.454369953761695
5401;20.150687228464612
5402;19.29718133515003
5403;26.43947810568841
5404;31.821407745741553
5405;26.331220927020304
5406;24.634930105084685
5407;22.399940317736736
5408;24.202020517798033
5409;30.349331635649687
5410;20.133781699105807
5411;24.19497523784638
5412;26.764139150513543
5413;19.840436244595285
5414;15.912678106625876
5415;12.000816553246743
5416;7.688582856047388
5417;0.5640385364901785
5418;0.0
5419;0.0
5420;0.20676402217032866
5421;11.226750116488512
5422;21.01298115239424
5423;30.77738860432619
5424;42.25597693558612
5425;34.143251032611126
5426;37.16939956127429
5427;38.500863556254146
5428;49.954336953599466
5429;56.30387978896597
5430;51.47844869345621
5431;53.63500037780774
5432;50.450523172017014
5433;31.746531118660968
5434;22.03029996099036
5435;34.71369754560632
5436;30.870918821057465
5437;24.389863162539363
5438;24.841248717682035
5439;45.11070249953301
5440;21.256745538633634
5441;45.823948115071445
5442;26.280225253120747
5443;24.8989280822542
5444;26.994643407304302
5445;33.39954127392738
5446;29.086533159804503
5447;35.96254656744938
5448;29.482483095312432
5449;30.847215405009155
5450;35.04811085186753
5451;34.41572914441427
5452;33.01371318502365
5453;34.41673557443556
5454;50.76706680548736
5455;34.317100671179155
5456;20.34848545898799
5457;13.80933697457407
5458;9.228821282059538
5459;11.294751742073133
5460;16.5904006728939
5461;14.880988795149559
5462;11.585705548641728
5463;10.388021759192148
5464;5.937645100510977
5465;0.5956907580490984
5466;0.04065906262086108
5467;1.8734414139915914
5468;10.79653762111477
5469;17.985221128837736
5470;35.01029087476481
5471;33.25946852637273
5472;31.216873101284303
5473;25.804966640534744
5474;24.96670964942259
5475;28.179969213429622
5476;32.82796189245835
5477;42.83002061828289
5478;56.29369547412287
5479;63.391618433029834
5480;61.19673698283489
5481;62.51538870077508
5482;28.47471277935053
5483;30.061740354151507
5484;71.64145974723341
5485;35.01829487337786
5486;29.8792257853427
5487;42.43083834833569
5488;31.897099417362337
5489;23.777708406144498
5490;24.49550575951346
5491;23.528204376183304
5492;23.009567974712336
5493;29.1347495792738
5494;24.04526080013101
5495;29.716260990442013
5496;20.504523794674405
5497;16.71447724828533
5498;14.262596590963064
5499;9.998692524433137
5500;8.117378415079678
5501;8.033713685764985
5502;4.6906695933825056
5503;3.4456904848027072
5504;8.86141848564148
5505;29.831154065880124
5506;10.57723638824388
5507;20.641356982756285
5508;16.30035259887284
5509;6.178031189663738
5510;4.9792246408166445
5511;4.582805015059078
5512;7.084872371308945
5513;10.660382088960386
5514;15.877866694389603
5515;17.688833912914873
5516;19.03748499809527
5517;20.855176077348737
5518;22.83216180676728
5519;21.16842031569263
5520;19.20964900699316
5521;20.72418481300859
5522;25.33026388776069
5523;29.141968238213487
5524;35.151611493023395
5525;39.14222091381846
5526;37.98402563202615
5527;51.12381824948429
5528;56.376377561746864
5529;52.46673306194006
5530;33.90098486155466
5531;39.709518844956676
5532;49.67821138438057
5533;55.53322279194602
5534;51.10167442948211
5535;45.626044136651984
5536;29.557168385468277
5537;20.58204835561366
5538;14.680022777412452
5539;11.769170647508957
5540;12.873308536468768
5541;15.484656241945194
5542;31.39531106419033
5543;26.97416365676456
5544;27.91689065200831
5545;39.35353296948414
5546;33.79243647678226
5547;32.13970378972347
5548;34.14680629758274
5549;30.092722314915626
5550;25.671847788305847
5551;17.17835576277153
5552;16.36993747692482
5553;19.039429352096484
5554;7.4641509946654825
5555;5.926716486686974
5556;10.434758134449229
5557;9.472790081828249
5558;7.532419927914938
5559;8.62793038896486
5560;6.957579321253534
5561;0.8286420462606778
5562;0.13428619403854697
5563;1.616183038973341
5564;4.808273080377018
5565;6.0766247662337
5566;0.14412479855266272
5567;5.447719553712926
5568;12.56094550911118
5569;19.635354432171468
5570;19.542357350681343
5571;15.27811474683238
5572;15.58458349482686
5573;17.416321443342696
5574;14.893618595833873
5575;8.424116456274895
5576;9.339754998917673
5577;13.931216861103096
5578;8.43076632794212
5579;8.769725617941688
5580;8.403062420732834
5581;7.439234878970128
5582;6.33669670722843
5583;3.898064341802223
5584;0.6087482802774392
5585;0.016321303006870295
5586;0.0
5587;0.0
5588;0.04771118016024821
5589;0.7547247908590666
5590;3.3012797181123226
5591;7.833529608339267
5592;14.506368953573936
5593;15.936077344651316
5594;17.168273056137796
5595;19.143065523283155
5596;18.92775673819523
5597;20.256357174644286
5598;18.828639564327165
5599;10.578817598492492
5600;6.9723371877389795
5601;8.349466629121817
5602;10.744982547619765
5603;14.81900847297089
5604;14.415471203420678
5605;11.63407183745328
5606;10.472778664383233
5607;9.117350669000663
5608;6.3507774425487895
5609;1.1213858424253713
5610;0.17504382371512894
5611;0.11326171827082541
5612;0.5250553704515782
5613;3.826005330206522
5614;9.034366244194555
5615;7.070893548049178
5616;2.908857060378673
5617;0.7557679397140453
5618;0.02173382043838501
5619;0.0
5620;0.0
5621;0.0
5622;0.038580678884499994
5623;0.09547321542026171
5624;0.011337878217104995
5625;0.13677903660761764
5626;0.20984079407710657
5627;0.16259063827835657
5628;0.13946018953728523
5629;0.1276357331891465
5630;0.10239669250896555
5631;0.0928072441286511
5632;0.147997663862565
5633;3.900470282357502
5634;9.523853367216448
5635;11.909098070275551
5636;12.765951284123402
5637;12.30631522489529
5638;14.058411760423697
5639;13.576509924028436
5640;13.851102970160692
5641;14.225405830378627
5642;15.376577644371519
5643;16.204865168707045
5644;16.899275503672804
5645;18.723056543808358
5646;16.884480215053934
5647;8.120350150501027
5648;4.90635893204633
5649;4.042987444377413
5650;3.323321039513046
5651;5.666803948805223
5652;7.739161908392814
5653;9.878394954344806
5654;11.532540957600462
5655;12.748570785335467
5656;14.285072495189368
5657;16.2202805398726
5658;23.670033584887687
5659;33.68905297684514
5660;37.75140148596047
5661;40.53840537119535
5662;35.805612364282794
5663;33.68281039961023
5664;27.12012857281305
5665;28.28396292764377
5666;23.748311242356017
5667;19.03801558777398
5668;19.168332347682878
5669;19.18519895030003
5670;14.971733648870504
5671;5.218451853943806
5672;2.515716540497892
5673;1.518376226795265
5674;0.1897740908191095
5675;0.6424120393103244
5676;1.9177906040896
5677;2.22200036160307
5678;0.13944595066940085
5679;0.0
5680;0.0
5681;0.9300907161111147
5682;13.922706564267475
5683;19.89875297710007
5684;23.073422958134046
5685;29.579584041327436
5686;30.41379114609139
5687;17.481731875036278
5688;11.755345712222304
5689;13.286893868563222
5690;6.306417215088613
5691;2.0394348846814214
5692;8.373207679916831
5693;19.165020450306873
5694;16.89594429404128
5695;8.139055100141787
5696;1.5170095714128093
5697;1.3823074893935832
5698;0.9106858585667765
5699;6.179855258597268
5700;6.153451111776377
5701;4.7597536758776595
5702;4.598386847150872
5703;7.032150104232863
5704;7.774513969468137
5705;11.829536371137582
5706;19.81689860668837
5707;29.735323777603952
5708;30.406237316225095
5709;27.01490654851876
5710;32.30376237314511
5711;30.829432090933807
5712;26.672027082599065
5713;13.024903632963406
5714;8.085570508592268
5715;9.762900152860905
5716;12.169625989128562
5717;10.643586678364699
5718;8.207527401634291
5719;0.6807103242593654
5720;0.12656781788744959
5721;0.1528669208872552
5722;0.6814786519100463
5723;1.7187318325081682
5724;0.9887393068215425
5725;0.05355289544934541
5726;2.5690814536498263
5727;27.0028498512078
5728;9.269750093478782
5729;2.217225392277724
5730;6.580454110472031
5731;10.873202497818891
5732;11.814676743161446
5733;12.461206580026477
5734;22.887608663054074
5735;15.679349093811183
5736;21.17169690190577
5737;17.90791027218688
5738;15.844355787132299
5739;14.64061645468076
5740;14.442950908226127
5741;12.62083407313216
5742;9.134402373959036
5743;1.2797534656290914
5744;0.1450426691264109
5745;0.6982151725790858
5746;0.06910391105156319
5747;0.9393225531679353
5748;12.106998781596914
5749;6.525639327367147
5750;1.4997800351669588
5751;0.04142725251079385
5752;8.805320010637146
5753;6.63440756366923
5754;1.5236863679511876
5755;1.0628178188808604
5756;1.030006001225484
5757;2.4531059793475407
5758;0.0
5759;0.02479037735197279
5760;0.40033821657981744
5761;2.6418159939845403
5762;6.631377128292533
5763;8.912024519490261
5764;10.779499708671196
5765;9.719563844624687
5766;8.196192031280667
5767;12.76477263195842
5768;10.861904779836244
5769;16.512342309834914
5770;18.379767523380668
5771;21.697298860768086
5772;26.13490237566381
5773;22.663232501815347
5774;18.812019887625006
5775;17.994204721614427
5776;17.2472949693016
5777;9.476490875786427
5778;5.923812545105522
5779;3.7353446849966363
5780;0.4575262518178404
5781;0.09151557800426982
5782;0.4324975138980579
5783;0.1432909904001585
5784;0.07574906389308131
5785;0.010556488633155822
5786;0.0
5787;0.0
5788;0.019696047298269334
5789;0.16907091410331476
5790;0.12010835869639527
5791;0.10868506341977838
5792;0.1417989848291173
5793;0.201631721795774
5794;1.5381472647034264
5795;5.617798147891082
5796;10.46633449979857
5797;12.617166937566271
5798;10.361628077076931
5799;5.850506283235706
5800;0.8360059327822107
5801;0.04078727479464089
5802;0.0612937781545851
5803;0.09006162823804843
5804;0.08033373844389823
5805;0.19080056817702998
5806;0.4719210024285161
5807;4.58107727266215
5808;3.0648988949551303
5809;1.4475076881849689
5810;0.33135630720191533
5811;0.8660980321846756
5812;2.848051693369361
5813;5.933764796927084
5814;7.938321503237182
5815;3.8380792858436994
5816;0.7676047801114376
5817;2.266515603895281
5818;2.3448800492091895
5819;5.084927972286355
5820;10.965585409192478
5821;14.38907268561569
5822;12.871697284661089
5823;11.113231434074102
5824;6.459875587232752
5825;5.610799200285494
5826;11.444545448878232
5827;18.241792118783092
5828;24.72648127767775
5829;26.297830564679664
5830;34.33175319303874
5831;30.989971208198398
5832;11.583635927649105
5833;7.19587996904367
5834;2.0705018480735666
5835;0.17389156372718562
