,Battery,Biogas CHP,Biogas CHP,Biogas Line,Biogas Supply,Combined Cycle PP,Gas Line,Gas Line,Gas Station,Hard Coal CHP,Hard Coal CHP,Hard Coal PP,Hard Coal Supply,Hard Coal Supply Line,Hard Coal Supply Line,Heat Plant,Heat Storage,Heatline,Heatline,Lignite Power Plant,Lignite Supply,Lignite Supply Line,Offshore Wind Turbine,Onshore Wind Turbine,Power To Heat,Powerline,Powerline,Powerline,Solar Panel
,Powerline,Heatline,Powerline,Biogas CHP,Biogas Line,Powerline,Combined Cycle PP,Heat Plant,Gas Line,Heatline,Powerline,Powerline,Hard Coal Supply Line,Hard Coal CHP,Hard Coal PP,Heatline,Heatline,Heat Demand,Heat Storage,Powerline,Lignite Supply Line,Lignite Power Plant,Powerline,Powerline,Heatline,Battery,El Demand,Power To Heat,Powerline
2019-03-16 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.61008,0.0,0.0,0.0,0.0,0.0,1326.0884,318.61008,0.0,1004.26,321.82836,0.0
2019-03-16 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6861,0.0,0.0,0.0,0.0,0.0,1378.3241,308.6861,0.0,1066.52,311.80415,0.0
2019-03-16 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.78601,0.0,0.0,0.0,0.0,0.0,1428.6937,295.78601,0.0,1129.92,298.77375,0.0
2019-03-16 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.52952,0.0,0.0,0.0,0.0,0.0,1442.9939,287.52952,0.0,1152.56,290.43386,0.0
2019-03-16 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.86551,0.0,0.0,0.0,0.0,0.0,1461.6124,279.86551,0.0,1178.92,282.69243,0.0
2019-03-16 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.40343,0.0,0.0,0.0,0.0,0.0,1443.7352,274.40343,0.0,1166.56,277.17518,0.0
2019-03-16 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.40801,0.0,0.0,0.0,0.0,0.0,1418.2798,274.40801,0.0,1141.1,277.17981,0.0
2019-03-16 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.49389,0.0,0.0,0.0,0.0,0.0,1399.6868,276.49389,0.0,1120.4,279.28676,0.0
2019-03-16 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.26572,0.0,0.0,0.0,0.0,0.0,1402.1476,289.26572,0.0,1109.96,292.18759,0.0
2019-03-16 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.03967,0.0,0.0,0.0,0.0,0.0,1399.5801,297.03967,0.0,1099.54,300.04008,0.0
2019-03-16 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.99539,0.0,0.0,0.0,0.0,0.0,1424.7753,296.99539,0.0,1124.78,299.99535,0.0
2019-03-16 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.81007,0.0,0.0,0.0,0.0,0.0,1468.5778,293.81007,0.0,1171.8,296.77785,0.0
2019-03-16 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.01608,0.0,0.0,0.0,0.0,0.0,1474.155,285.01608,0.0,1186.26,287.89503,0.0
2019-03-16 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.24814,0.0,0.0,0.0,0.0,0.0,1377.6969,260.24814,0.0,1114.82,262.87691,0.0
2019-03-16 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.17281,0.0,0.0,0.0,0.0,0.0,1274.9164,216.17281,0.0,1056.56,218.35637,0.0
2019-03-16 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.6,0.0,0.0,0.0,0.0,0.0,1212.4543,181.6,0.0,1029.02,183.43435,0.0
2019-03-16 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.9321,0.0,0.0,0.0,0.0,0.0,1114.3369,152.9321,0.0,959.86,154.47687,0.0
2019-03-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.13746,0.0,0.0,0.0,0.0,0.0,1073.0847,157.13746,0.0,914.36,158.72471,0.0
2019-03-17 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.24606,0.0,0.0,0.0,0.0,0.0,1026.6445,158.24606,0.0,866.8,159.84451,0.0
2019-03-17 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.22538,0.0,0.0,0.0,0.0,0.0,1027.8248,170.22538,0.0,855.88,171.94483,0.0
2019-03-17 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.26147,0.0,0.0,0.0,0.0,0.0,1053.2043,200.26147,0.0,850.92,202.28431,0.0
2019-03-17 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.43207,0.0,0.0,0.0,0.0,0.0,1132.5239,272.43207,0.0,857.34,275.18391,0.0
2019-03-17 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.23032,0.0,0.0,0.0,0.0,0.0,1159.5634,304.23032,0.0,852.26,307.30335,0.0
2019-03-17 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.49134,0.0,0.0,0.0,0.0,0.0,1141.7353,287.49134,0.0,851.34,290.3953,0.0
2019-03-17 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.14532,0.0,0.0,0.0,0.0,0.0,1181.2753,282.14532,0.0,896.28,284.99527,0.0
2019-03-17 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.23509,0.0,0.0,0.0,0.0,0.0,1228.0649,272.23509,0.0,953.08,274.98494,0.0
2019-03-17 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.11853,0.0,0.0,0.0,0.0,0.0,1283.7961,261.11853,0.0,1020.04,263.75609,0.0
2019-03-17 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.57228,0.0,0.0,0.0,0.0,0.0,1330.1437,254.57228,0.0,1073.0,257.14372,0.0
2019-03-17 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.44424,0.0,0.0,0.0,0.0,0.0,1378.1037,247.44424,0.0,1128.16,249.94368,0.0
2019-03-17 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.40704,0.0,0.0,0.0,0.0,0.0,1343.1758,244.40704,0.0,1096.3,246.8758,0.0
2019-03-17 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.07184,0.0,0.0,0.0,0.0,0.0,1324.5976,248.07184,0.0,1074.02,250.57762,0.0
2019-03-17 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.75362,0.0,0.0,0.0,0.0,0.0,1306.1667,252.75362,0.0,1050.86,255.30669,0.0
2019-03-17 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.17979,0.0,0.0,0.0,0.0,0.0,1298.5081,262.17979,0.0,1033.68,264.82807,0.0
2019-03-17 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.22134,0.0,0.0,0.0,0.0,0.0,1317.6111,272.22134,0.0,1042.64,274.97105,0.0
2019-03-17 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.45974,0.0,0.0,0.0,0.0,0.0,1320.822,273.45974,0.0,1044.6,276.22196,0.0
2019-03-17 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.4317,0.0,0.0,0.0,0.0,0.0,1377.7033,270.4317,0.0,1104.54,273.16333,0.0
2019-03-17 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.1418,0.0,0.0,0.0,0.0,0.0,1398.8998,263.1418,0.0,1133.1,265.7998,0.0
2019-03-17 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.43837,0.0,0.0,0.0,0.0,0.0,1326.387,240.43837,0.0,1083.52,242.86704,0.0
2019-03-17 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.66043,0.0,0.0,0.0,0.0,0.0,1249.5867,194.66043,0.0,1052.96,196.6267,0.0
2019-03-17 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.68047,0.0,0.0,0.0,0.0,0.0,1225.0837,162.68047,0.0,1060.76,164.32371,0.0
2019-03-17 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.61343,0.0,0.0,0.0,0.0,0.0,1154.5736,138.61343,0.0,1014.56,140.01356,0.0
2019-03-18 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.9501,0.0,0.0,0.0,0.0,0.0,1110.734,142.9501,0.0,966.34,144.39405,0.0
2019-03-18 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.43166,0.0,0.0,0.0,0.0,0.0,1092.8908,146.43166,0.0,944.98,147.91077,0.0
2019-03-18 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.86431,0.0,0.0,0.0,0.0,0.0,1100.7989,157.86431,0.0,941.34,159.4589,0.0
2019-03-18 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.63512,0.0,0.0,0.0,0.0,0.0,1142.7098,181.63512,0.0,959.24,183.46982,0.0
2019-03-18 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.43318,0.0,0.0,0.0,0.0,0.0,1240.9723,245.43318,0.0,993.06,247.91231,0.0
2019-03-18 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.98359,0.0,0.0,0.0,0.0,0.0,1364.2028,290.98359,0.0,1070.28,293.92282,0.0
2019-03-18 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.01228,0.0,0.0,0.0,0.0,0.0,1508.2708,281.01228,0.0,1224.42,283.85079,0.0
2019-03-18 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.23564,0.0,0.0,0.0,0.0,0.0,1622.2558,275.23564,0.0,1344.24,278.0158,0.0
2019-03-18 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.69495,0.0,0.0,0.0,0.0,0.0,1664.6787,265.69495,0.0,1396.3,268.37873,0.0
2019-03-18 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.21191,0.0,0.0,0.0,0.0,0.0,1654.5397,254.21191,0.0,1397.76,256.7797,0.0
2019-03-18 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.57788,0.0,0.0,0.0,0.0,0.0,1666.7783,243.57788,0.0,1420.74,246.03826,0.0
2019-03-18 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.0301,0.0,0.0,0.0,0.0,0.0,1672.5043,237.0301,0.0,1433.08,239.42435,0.0
2019-03-18 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.22824,0.0,0.0,0.0,0.0,0.0,1668.5843,235.22824,0.0,1430.98,237.60428,0.0
2019-03-18 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.66668,0.0,0.0,0.0,0.0,0.0,1633.9172,236.66668,0.0,1394.86,239.05725,0.0
2019-03-18 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.5863,0.0,0.0,0.0,0.0,0.0,1596.5264,239.5863,0.0,1354.52,242.00636,0.0
2019-03-18 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.75135,0.0,0.0,0.0,0.0,0.0,1603.024,248.75135,0.0,1351.76,251.26399,0.0
2019-03-18 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.69328,0.0,0.0,0.0,0.0,0.0,1569.9261,256.69328,0.0,1310.64,259.28614,0.0
2019-03-18 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.86907,0.0,0.0,0.0,0.0,0.0,1579.3538,257.86907,0.0,1318.88,260.47381,0.0
2019-03-18 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.85477,0.0,0.0,0.0,0.0,0.0,1621.9891,254.85477,0.0,1364.56,257.42906,0.0
2019-03-18 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.46354,0.0,0.0,0.0,0.0,0.0,1652.7729,244.46354,0.0,1405.84,246.93287,0.0
2019-03-18 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.58316,0.0,0.0,0.0,0.0,0.0,1543.1315,222.58316,0.0,1318.3,224.83147,0.0
2019-03-18 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.35207,0.0,0.0,0.0,0.0,0.0,1422.0136,178.35207,0.0,1241.86,180.15361,0.0
2019-03-18 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.93252,0.0,0.0,0.0,0.0,0.0,1319.1767,146.93252,0.0,1170.76,148.41669,0.0
2019-03-18 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.5157,0.0,0.0,0.0,0.0,0.0,1214.1148,138.5157,0.0,1074.2,139.91485,0.0
2019-03-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.47387,0.0,0.0,0.0,0.0,0.0,1168.4231,143.47387,0.0,1023.5,144.9231,0.0
2019-03-19 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.81036,0.0,0.0,0.0,0.0,0.0,1149.8133,146.81036,0.0,1001.52,148.29329,0.0
2019-03-19 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.58793,0.0,0.0,0.0,0.0,0.0,1142.4797,157.58793,0.0,983.3,159.17972,0.0
2019-03-19 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.67464,0.0,0.0,0.0,0.0,0.0,1180.2196,180.67464,0.0,997.72,182.49964,0.0
2019-03-19 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.93061,0.0,0.0,0.0,0.0,0.0,1279.1946,243.93061,0.0,1032.8,246.39456,0.0
2019-03-19 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.36345,0.0,0.0,0.0,0.0,0.0,1398.7663,289.36345,0.0,1106.48,292.28631,0.0
2019-03-19 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.57403,0.0,0.0,0.0,0.0,0.0,1542.3481,280.57403,0.0,1258.94,283.40812,0.0
2019-03-19 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.30741,0.0,0.0,0.0,0.0,0.0,1628.9483,275.30741,0.0,1350.86,278.08829,0.0
2019-03-19 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.75584,0.0,0.0,0.0,0.0,0.0,1634.3301,264.75584,0.0,1366.9,267.43014,0.0
2019-03-19 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.82081,0.0,0.0,0.0,0.0,0.0,1756.2321,252.82081,130.07753,1370.78,255.37455,0.0
2019-03-19 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.59144,0.0,0.0,0.0,0.0,276.81423,1917.6159,242.59144,550.18828,1399.2,245.04185,0.0
2019-03-19 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.31547,0.0,0.0,0.0,0.0,169.29135,1909.659,236.31547,427.54785,1412.7,238.70249,0.0
2019-03-19 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.77912,320.80685,0.0,0.0,0.0,135.15151,1812.8499,554.58597,9.113552,1378.7,560.18785,0.0
2019-03-19 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.93677,340.42001,0.0,0.0,0.0,153.45328,1842.0252,576.35678,49.959951,1363.34,582.17857,0.0
2019-03-19 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.42291,336.93387,0.0,0.0,0.0,181.60984,1807.5453,576.35678,62.216562,1344.76,582.17857,0.0
2019-03-19 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.74525,240.29344,0.0,0.0,0.0,158.38068,1655.0378,489.03869,0.0,1319.44,493.97847,0.0
2019-03-19 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.264667,254.51425,0.0,0.0,0.0,0.0,212.58207,1328.8044,241.24958,0.0,1297.7,243.68645,0.0
2019-03-19 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.26841,254.26841,0.0,0.0,0.0,0.0,257.63257,891.1742,0.0,0.0,1310.86,0.0,162.05323
2019-03-19 18:00:00,395.73815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.45262,251.45262,0.0,0.0,0.0,0.0,258.68844,681.64217,0.0,0.0,1348.26,0.0,12.191236
2019-03-19 19:00:00,415.84571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.44656,243.44656,0.0,0.0,0.0,0.0,281.21369,702.8606,0.0,0.0,1399.92,0.0,0.0
2019-03-19 20:00:00,252.57319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.2896,220.2896,0.0,0.0,0.0,0.0,321.86473,750.60208,0.0,0.0,1325.04,0.0,0.0
2019-03-19 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.88432,176.58228,0.0,0.0,0.0,0.0,487.10857,832.82351,70.697959,0.0,1248.52,71.41208,0.0
2019-03-19 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.06824,0.0,0.0,0.0,0.0,323.03888,1018.4848,146.06824,0.0,1193.98,147.54368,0.0
2019-03-19 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.777,0.0,0.0,0.0,0.0,9.4705415,1241.2783,139.777,0.0,1109.56,141.18889,0.0
2019-03-20 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.7596,0.0,0.0,0.0,0.0,0.0,1183.1018,144.7596,0.0,1036.88,146.22182,0.0
2019-03-20 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.27017,0.0,0.0,0.0,0.0,0.0,1153.3479,148.27017,0.0,1003.58,149.76785,0.0
2019-03-20 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.31802,0.0,0.0,0.0,0.0,0.0,1155.6073,159.31802,0.0,994.68,160.92729,0.0
2019-03-20 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.93307,0.0,0.0,0.0,0.0,0.0,1190.0209,182.93307,0.0,1005.24,184.78088,0.0
2019-03-20 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.31139,0.0,0.0,0.0,0.0,0.0,1278.6295,247.31139,0.0,1028.82,249.80949,0.0
2019-03-20 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.48329,0.0,0.0,0.0,0.0,0.0,1407.1678,293.48329,0.0,1110.72,296.44777,0.0
2019-03-20 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.58699,0.0,0.0,0.0,0.0,0.0,1533.0416,284.58699,0.0,1245.58,287.46161,0.0
2019-03-20 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.9035,0.0,0.0,0.0,0.0,0.0,1623.6607,278.9035,0.0,1341.94,281.7207,0.0
2019-03-20 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.045,0.0,0.0,0.0,0.0,0.0,1643.5325,268.045,0.0,1372.78,270.75252,0.0
2019-03-20 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0382,0.0,0.0,0.0,0.0,0.0,1625.3444,256.0382,0.0,1366.72,258.62444,0.0
2019-03-20 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.58588,0.0,0.0,0.0,0.0,0.0,1612.1665,245.58588,0.0,1364.1,248.06655,0.0
